time,PH_Sensor,ORP_Sensor,TR_Sensor,CT_Sensor,TDS_Sensor,NH_SEnsor,DO_Sensor,COD_Sensor,BOD_Sensor,
2024-11-26 22:39:25.194	,17.832,1.024,0.000,26.916,-832856981504.000,136315008.000,6.693,,
2024-11-26 22:49:25.194	,18.426,1.024,0.000,26.913,-829903667200.000,136315008.000,6.767,,
2024-11-26 22:59:25.194	,20.551,1.024,0.000,26.910,-830440144896.000,136315008.000,6.771,,
2024-11-26 23:09:25.194	,21.457,1.024,0.000,26.907,-831513493504.000,136315008.000,6.728,,
2024-11-26 23:19:25.194	,18.144,1.024,0.000,26.903,-829096853504.000,136315008.000,,,
2024-11-26 23:29:25.194	,24.015,1.024,26.122,26.898,-829633527808.000,136315008.000,6.831,,
2024-11-26 23:39:25.194	,22.394,1.024,0.000,26.894,-207680864256.000,136315008.000,6.767,,
2024-11-26 23:49:25.194	,19.574,1.024,0.000,26.894,-207882092544.000,136315008.000,6.735,,
2024-11-26 23:59:25.194	,20.984,1.024,0.000,26.890,-208150429696.000,136315008.000,6.790,,
2024-11-27 00:09:25.194	,18.919,1.024,0.000,26.888,-207345041408.000,136315008.000,6.740,,
2024-11-27 00:19:25.194	,18.496,1.024,0.000,26.885,-207412101120.000,136315008.000,6.785,,
2024-11-27 00:29:25.194	,19.111,1.024,0.000,26.882,-207680389120.000,136315008.000,6.876,,
2024-11-27 00:39:25.194	,17.006,1.024,0.000,26.842,-207948775424.000,136315008.000,6.768,,
2024-11-27 00:49:25.194	,17.368,1.024,0.000,26.839,-208082894848.000,136315008.000,6.594,,
2024-11-27 00:59:25.194	,23.602,1.024,0.000,26.847,-208284123136.000,136315008.000,,,
2024-11-27 01:09:25.194	,20.682,1.024,0.000,26.869,-207612903424.000,136315008.000,6.879,,
2024-11-27 01:19:25.194	,18.446,1.024,0.000,26.841,-207881240576.000,136315008.000,6.822,,
2024-11-27 01:29:25.194	,20.108,1.024,0.000,26.865,-208082468864.000,136315008.000,6.859,,
2024-11-27 01:39:25.194	,17.066,1.024,0.000,26.859,-208216637440.000,136315008.000,6.815,,
2024-11-27 01:49:25.194	,17.197,1.024,0.000,26.858,-207478308864.000,136315008.000,6.620,,
2024-11-27 01:59:25.194	,22.122,1.024,0.000,26.855,-207679537152.000,136315008.000,6.567,,
2024-11-27 02:09:25.194	,24.549,1.024,0.000,26.852,-207880765440.000,136315008.000,6.626,,
2024-11-27 02:19:25.194	,21.004,1.024,0.000,26.851,-208149102592.000,136315008.000,6.660,,
2024-11-27 02:29:25.194	,20.087,1.024,0.000,26.848,-207343714304.000,136315008.000,,,
2024-11-27 02:39:25.194	,17.268,1.024,0.000,26.842,-207342862336.000,136315008.000,,,
2024-11-27 02:49:25.194	,23.149,1.024,0.000,26.839,-207947448320.000,136315008.000,,,
2024-11-27 02:59:25.194	,17.912,1.024,0.000,26.837,-207879536640.000,136315008.000,6.663,,
2024-11-27 03:09:25.194	,22.535,1.024,0.000,26.834,-207477456896.000,136315008.000,6.641,,
2024-11-27 03:19:25.194	,21.215,1.024,0.000,26.829,-207275376640.000,136315008.000,,,
2024-11-27 03:29:25.194	,20.843,1.024,0.000,26.825,-208014082048.000,136315008.000,6.714,,
2024-11-27 03:39:25.194	,17.973,,0.000,26.824,-208215359488.000,136315008.000,6.658,,
2024-11-27 03:49:25.194	,22.333,1.024,0.000,26.818,-207745368064.000,136315008.000,6.665,,
2024-11-27 03:59:25.194	,16.734,,0.000,26.815,-207879487488.000,136315008.000,,,
2024-11-27 04:09:25.194	,20.752,1.024,0.000,26.782,-207476604928.000,136315008.000,6.664,,
2024-11-27 04:19:25.194	,19.906,1.024,0.000,26.802,-207946170368.000,136315008.000,6.659,,
2024-11-27 04:29:25.194	,20.802,,0.000,26.762,-208214507520.000,136315008.000,6.844,,
2024-11-27 04:39:25.194	,17.046,1.024,0.000,26.792,-207811575808.000,136315008.000,6.876,,
2024-11-27 04:49:25.194	,17.701,,0.000,26.785,-207274524672.000,136315008.000,6.910,,
2024-11-27 08:05:52.219	,18.657,1.024,0.000,26.621,-12963234816.000,136315008.000,,,
2024-11-27 08:15:52.219	,18.134,,0.000,26.613,-13009356800.000,136315008.000,,,
2024-11-27 08:25:52.219	,18.124,1.024,0.000,26.579,-13000903680.000,136315008.000,,,
2024-11-27 08:35:52.219	,17.207,1.024,0.000,26.575,-13013527552.000,136315008.000,6.957,,
2024-11-27 08:45:52.219	,21.346,1.024,0.000,26.599,-12971576320.000,136315008.000,,,
2024-11-27 08:55:52.219	,23.219,1.024,0.000,26.594,-13005118464.000,136315008.000,,,
2024-11-27 09:05:52.219	,19.826,1.024,0.000,26.591,-12967361536.000,136315008.000,,,
2024-11-27 09:15:52.219	,17.670,1.024,0.000,26.559,-12967361536.000,136315008.000,6.926,,
2024-11-27 09:25:52.219	,20.591,1.024,0.000,26.594,-13005118464.000,136315008.000,,,
2024-11-27 09:35:52.219	,19.413,1.024,0.000,26.594,-13017698304.000,136315008.000,6.691,,
2024-11-27 09:45:52.219	,19.322,1.024,0.000,26.562,-12988347392.000,136315008.000,,,
2024-11-27 09:55:52.219	,20.641,1.024,0.000,26.601,-12971576320.000,136315008.000,,,
2024-11-27 10:05:52.219	,19.624,1.024,0.000,26.605,-12954805248.000,136315008.000,6.721,,
2024-11-27 10:15:52.219	,17.026,1.024,0.000,26.609,-12979982336.000,136315008.000,6.877,,
2024-11-27 10:25:52.219	,20.702,1.024,0.000,26.615,-13009356800.000,136315008.000,6.917,,
2024-11-27 10:35:52.219	,18.637,1.024,0.000,26.621,-12971620352.000,136315008.000,6.932,,
2024-11-27 10:45:52.219	,23.360,1.024,0.000,26.622,-12963234816.000,136315008.000,,,
2024-11-27 10:55:52.219	,21.497,1.024,0.000,26.622,-12963234816.000,136315008.000,6.912,,
2024-11-27 11:05:52.219	,19.876,1.024,0.000,26.621,-12971620352.000,136315008.000,,,
2024-11-27 11:15:52.219	,22.021,1.024,0.000,26.592,-12980005888.000,136315008.000,6.922,,
2024-11-27 11:25:52.219	,19.634,1.024,0.000,26.623,-12971620352.000,136315008.000,6.892,,
2024-11-27 11:35:52.219	,6.290,1.024,0.000,26.638,-13013527552.000,136315008.000,7.539,,
2024-11-27 11:45:52.219	,-2.149,1.024,0.000,26.653,-51818618880.000,136315008.000,7.629,,
2024-11-27 11:55:52.219	,2.272,1.024,0.000,26.616,-51969564672.000,136315008.000,7.526,,
2024-11-27 12:05:52.219	,-14.828,1.024,0.000,26.645,-51919245312.000,136315008.000,7.710,,
2024-11-27 12:15:52.219	,34.076,1.024,0.000,26.643,-12971664384.000,136315008.000,7.280,,
2024-11-27 12:25:52.219	,8.476,1.024,0.000,26.642,-12971664384.000,136315008.000,7.357,,
2024-11-27 12:35:52.219	,2.554,1.024,0.000,26.645,-12996776960.000,136315008.000,,,
2024-11-27 12:45:52.219	,16.845,1.024,0.000,26.653,-12963234816.000,136315008.000,7.371,,
2024-11-27 12:55:52.219	,13.169,1.024,0.000,26.625,-12984220672.000,136315008.000,7.553,,
2024-11-27 13:05:52.219	,8.728,1.024,0.000,26.645,-51885891584.000,136315008.000,7.583,,
2024-11-27 13:15:52.219	,-2.602,1.024,0.000,26.698,-51852349440.000,136315008.000,7.786,,
2024-11-27 13:25:52.219	,-31.032,1.024,0.000,26.703,-51886080000.000,136315008.000,7.239,,
2024-11-27 13:35:52.219	,15.042,1.024,0.000,26.683,-51818807296.000,136315008.000,,,
2024-11-27 13:45:52.219	,23.773,1.024,0.000,26.698,-52070838272.000,136315008.000,7.399,,
2024-11-27 13:55:52.219	,4.095,1.024,0.000,26.729,-52020531200.000,136315008.000,,,
2024-11-27 14:05:52.219	,11.084,1.024,0.000,26.746,-51869597696.000,136315008.000,,,
2024-11-27 14:15:52.219	,1.487,1.024,0.000,26.753,-51869491200.000,136315008.000,7.507,,
2024-11-27 14:25:52.219	,-10.236,1.024,0.000,26.751,-51987189760.000,136315008.000,,,
2024-11-27 14:35:52.219	,-1.827,1.024,0.000,26.752,-51819278336.000,136315008.000,,,
2024-11-27 14:45:52.219	,2.504,1.024,0.000,26.753,-52020731904.000,136315008.000,,,
2024-11-27 14:55:52.219	,13.330,1.024,0.000,26.715,-52070944768.000,136315008.000,7.629,,
2024-11-27 15:05:52.219	,5.273,1.024,0.000,26.755,-51836149760.000,136315008.000,7.151,,
2024-11-27 15:15:52.219	,-3.720,1.024,0.000,26.759,-51970424832.000,136315008.000,,,
2024-11-27 15:25:52.219	,6.492,1.024,0.000,26.758,-51869597696.000,136315008.000,,,
2024-11-27 15:35:52.219	,17.922,1.024,0.000,26.723,-51970318336.000,136315008.000,,,
2024-11-27 15:45:52.219	,-85.253,1.024,0.000,26.761,-52003860480.000,136315008.000,7.568,,
2024-11-27 15:55:52.219	,32.716,1.024,0.000,26.728,-51836149760.000,136315008.000,7.495,,
2024-11-27 16:05:52.219	,-2.844,1.024,0.000,26.766,-51869786112.000,136315008.000,7.452,,
2024-11-27 16:15:52.219	,-8.040,1.024,0.000,26.771,-51836256256.000,136315008.000,7.500,,
2024-11-27 16:25:52.219	,20.943,1.024,0.000,26.771,-51987283968.000,136315008.000,,,
2024-11-27 16:35:52.219	,3.873,1.024,26.004,26.773,-52070944768.000,136315008.000,7.648,,
2024-11-27 16:45:52.219	,-4.364,1.024,0.000,26.776,-208280764416.000,136315008.000,7.391,,
2024-11-27 16:55:52.219	,-2.099,1.024,0.000,26.778,-51836350464.000,136315008.000,,,
2024-11-27 17:05:52.219	,18.627,1.024,0.000,26.781,-51970424832.000,136315008.000,,,
2024-11-27 17:15:52.219	,10.983,1.024,0.000,26.743,-207945367552.000,136315008.000,,,
2024-11-27 17:25:52.219	,-52.594,1.024,0.000,26.779,-208012427264.000,136315008.000,7.494,,
2024-11-27 17:35:52.219	,22.948,1.024,0.000,26.778,-51903434752.000,136315008.000,7.298,,
2024-11-27 17:45:52.219	,-18.363,1.024,0.000,26.773,-51953741824.000,136315008.000,7.663,,
2024-11-27 17:55:52.219	,12.021,1.024,0.000,26.775,-51836350464.000,136315008.000,7.559,,
2024-11-27 18:05:52.219	,-4.787,1.024,0.000,26.769,-51987283968.000,136315008.000,7.551,,
2024-11-27 18:15:52.219	,-84.588,1.024,0.000,26.719,-51819384832.000,136315008.000,,,
2024-11-27 18:25:52.219	,18.053,1.024,0.000,26.762,-51869786112.000,136315008.000,7.273,,
2024-11-27 18:35:52.219	,14.105,1.024,0.000,26.716,-52020531200.000,136315008.000,7.692,,
2024-11-27 18:45:52.219	,12.111,,0.000,26.753,-51819384832.000,136315008.000,,,
2024-11-27 18:55:52.219	,-26.863,1.024,0.000,26.748,-51953553408.000,136315008.000,,,
2024-11-27 19:05:52.219	,11.940,1.024,0.000,26.736,-52020342784.000,136315008.000,,,
2024-11-27 19:15:52.219	,-16.399,1.024,0.000,26.726,-52020248576.000,136315008.000,7.657,,
2024-11-27 19:25:52.219	,-2.461,1.024,0.000,26.690,-12975767552.000,136315008.000,7.818,,
2024-11-27 19:35:52.219	,-64.578,1.024,0.000,26.725,-51970129920.000,136315008.000,7.350,,
2024-11-27 19:45:52.219	,7.227,1.024,0.000,26.706,-51818618880.000,136315008.000,7.553,,
2024-11-27 19:55:52.219	,-6.399,1.024,0.000,26.708,-51886080000.000,136315008.000,7.628,,
2024-11-27 20:05:52.219	,10.490,1.024,0.000,26.705,-51919433728.000,136315008.000,7.489,,
2024-11-27 20:15:52.219	,-3.982,1.024,0.000,26.698,-52053790720.000,136315008.000,,,
2024-11-27 20:25:52.219	,6.673,1.024,0.000,26.686,-52036919296.000,136315008.000,7.482,,
2024-11-27 20:35:52.219	,22.837,1.024,0.000,26.683,-51885891584.000,136315008.000,7.469,,
2024-11-27 20:45:52.219	,6.311,1.024,0.000,26.662,-12996776960.000,136315008.000,7.559,,
2024-11-27 20:55:52.219	,16.502,1.024,0.000,26.668,-52019965952.000,136315008.000,7.330,,
2024-11-27 21:05:52.219	,-34.013,1.024,0.000,26.658,-12984220672.000,136315008.000,7.259,,
2024-11-27 21:15:52.219	,-97.701,1.024,0.000,26.608,-13009356800.000,136315008.000,,,
2024-11-27 21:25:52.219	,-121.568,1.024,0.000,26.638,-12954849280.000,136315008.000,7.868,,
2024-11-27 21:35:52.219	,-11.777,1.024,0.000,26.631,-13009377280.000,136315008.000,,,
2024-11-27 21:45:52.219	,17.550,1.024,0.000,26.615,-12975767552.000,136315008.000,,,
2024-11-27 21:55:52.219	,20.964,1.024,0.000,26.615,-13017698304.000,136315008.000,,,
2024-11-27 22:05:52.219	,13.813,1.024,0.000,26.608,-12967361536.000,,7.343,,
2024-11-27 22:15:52.219	,-25.936,1.024,0.000,26.592,-13000859648.000,136315008.000,,,
2024-11-27 22:25:52.219	,22.333,1.024,0.000,26.555,-12958952448.000,136315008.000,,,
2024-11-27 22:35:52.219	,14.236,1.024,0.000,26.557,-12992474112.000,136315008.000,7.557,,
2024-11-27 22:45:52.219	,-55.645,1.024,0.000,26.569,-12967297024.000,136315008.000,,,
2024-11-27 22:55:52.219	,25.939,,0.000,26.525,-12967232512.000,136315008.000,7.485,,
2024-11-27 23:05:52.219	,26.785,1.024,0.000,26.552,-12992433152.000,136315008.000,7.530,,
2024-11-27 23:15:52.219	,39.836,1.024,0.000,26.538,-12967232512.000,136315008.000,,,
2024-11-27 23:25:52.219	,9.443,1.024,0.000,26.504,-12996603904.000,136315008.000,7.375,,
2024-11-27 23:35:52.219	,14.911,1.024,0.000,26.530,-3252350464.000,136315008.000,7.793,,
2024-11-27 23:45:52.219	,22.968,1.024,0.000,26.530,-13013354496.000,136315008.000,7.180,,
2024-11-27 23:55:52.219	,-40.025,1.024,0.000,26.517,-3243954688.000,136315008.000,7.829,,
2024-11-28 00:05:52.219	,3.642,1.024,0.000,26.513,-3249200384.000,136315008.000,7.074,,
2024-11-28 00:15:52.219	,33.602,1.024,0.000,26.493,-3246025472.000,136315008.000,7.111,,
2024-11-28 00:25:52.219	,12.655,1.024,0.000,26.442,-3244982784.000,136315008.000,7.549,,
2024-11-28 00:35:52.219	,18.224,1.024,0.000,26.470,-3247079168.000,136315008.000,7.678,,
2024-11-28 00:45:52.219	,19.725,1.024,0.000,26.467,-3244982784.000,136315008.000,7.132,,
2024-11-28 00:55:52.219	,21.840,1.024,0.000,26.447,-3253353728.000,136315008.000,,,
2024-11-28 01:05:52.219	,-8.473,1.024,0.000,26.405,-3242866688.000,136315008.000,,,
2024-11-28 01:15:52.219	,-70.187,,0.000,26.420,-3250194176.000,136315008.000,7.728,,
2024-11-28 01:25:52.219	,12.464,1.024,25.676,26.377,-809679936.000,136315008.000,7.748,,
2024-11-28 01:35:52.219	,-106.321,1.024,0.000,26.398,-809941888.000,136315008.000,7.882,,
2024-11-28 01:45:52.219	,-80.782,1.024,0.000,26.391,-813079744.000,136315008.000,,,
2024-11-28 01:55:52.219	,24.921,1.024,0.000,26.360,-812038464.000,136315008.000,7.255,,
2024-11-28 02:05:52.219	,-75.243,1.024,0.000,26.278,-50785212.000,136315008.000,7.976,,
2024-11-28 02:15:52.219	,15.072,1.024,0.000,26.337,-203272032.000,136315008.000,,,
2024-11-28 02:25:52.219	,4.055,1.024,0.000,26.344,-810194752.000,136315008.000,7.579,,
2024-11-28 02:35:52.219	,25.354,1.024,0.000,26.336,-812287872.000,136315008.000,7.341,,
2024-11-28 02:45:52.219	,-8.081,1.024,0.000,26.321,-812551104.000,136315008.000,,,
2024-11-28 02:55:52.219	,25.495,1.024,0.000,26.286,-811241856.000,136315008.000,,,
2024-11-28 03:05:52.219	,-2.380,1.024,0.000,26.319,-811241856.000,136315008.000,7.476,,
2024-11-28 03:15:52.219	,19.876,1.024,0.000,26.307,-810715392.000,136315008.000,7.196,,
2024-11-28 03:25:52.219	,3.833,1.024,0.000,26.289,-202680496.000,136315008.000,7.889,,
2024-11-28 03:35:52.219	,3.561,1.024,0.000,26.250,-202485024.000,136315008.000,7.787,,
2024-11-28 03:45:52.219	,3.682,1.024,0.000,26.261,-202548112.000,136315008.000,7.670,,
2024-11-28 03:55:52.219	,-31.505,1.024,0.000,26.271,-203008896.000,136315008.000,,,
2024-11-28 04:05:52.219	,5.535,1.024,0.000,26.238,-203139376.000,136315008.000,7.520,,
2024-11-28 04:15:52.219	,-3.891,,0.000,26.216,-203270128.000,136315008.000,,,
2024-11-28 04:25:52.219	,14.105,1.024,0.000,26.254,-203335392.000,136315008.000,7.717,,
2024-11-28 04:35:52.219	,0.167,1.024,0.000,26.109,-12679871.000,136315008.000,,,
2024-11-28 04:45:52.219	,-14.435,1.024,0.000,26.241,-202484208.000,136315008.000,7.859,,
2024-11-28 04:55:52.219	,22.363,1.024,0.000,26.193,-203204368.000,136315008.000,7.841,,
2024-11-28 05:05:52.219	,-45.343,,0.000,26.192,-50768084.000,136315008.000,7.788,,
2024-11-28 05:15:52.219	,0.933,1.024,0.000,26.217,-202810208.000,136315008.000,7.892,,
2024-11-28 05:25:52.219	,3.430,1.024,0.000,26.216,-202942272.000,136315008.000,7.846,,
2024-11-28 07:22:36.122	,6.321,1.024,0.000,26.198,-50801528.000,136315008.000,7.782,,
2024-11-28 07:32:36.122	,5.525,1.024,0.000,26.234,-50817968.000,136315008.000,7.758,,
2024-11-28 07:42:36.122	,16.532,1.024,0.000,26.238,-203270128.000,136315008.000,,,
2024-11-28 07:52:36.122	,22.484,,0.000,26.248,-202614192.000,136315008.000,7.538,,
2024-11-28 08:02:36.122	,10.037,1.024,0.000,26.259,-202747344.000,136315008.000,7.615,,
2024-11-28 08:12:36.122	,-17.336,1.024,0.000,26.286,-809926976.000,136315008.000,7.500,,
2024-11-28 08:22:36.122	,4.790,1.024,0.000,26.368,-811765952.000,136315008.000,,,
2024-11-28 08:32:36.122	,-7.990,1.024,0.000,26.283,-202485568.000,136315008.000,,,
2024-11-28 08:42:36.122	,0.983,1.024,0.000,26.362,-811769408.000,136315008.000,7.893,,
2024-11-28 08:52:36.122	,15.012,1.024,0.000,26.321,-813334976.000,136315008.000,,,
2024-11-28 09:02:36.122	,10.208,1.024,0.000,26.340,-809669376.000,136315008.000,7.827,,
2024-11-28 09:12:36.122	,2.262,1.024,0.000,26.306,-809930240.000,136315008.000,,,
2024-11-28 09:22:36.122	,-0.628,1.024,0.000,26.452,-809941888.000,136315008.000,,,
2024-11-28 09:32:36.122	,9.694,1.024,0.000,26.327,-3254387712.000,136315008.000,7.462,,
2024-11-28 09:42:36.122	,16.079,1.024,0.000,26.425,-3249175552.000,136315008.000,,,
2024-11-28 09:52:36.122	,-3.166,1.024,0.000,26.481,-3248117504.000,136315008.000,7.466,,
2024-11-28 10:02:36.122	,3.622,1.024,0.000,26.554,-3247059456.000,136315008.000,7.687,,
2024-11-28 10:12:36.122	,9.352,1.024,0.000,26.481,-809941888.000,136315008.000,7.544,,
2024-11-28 10:22:36.122	,0.832,1.024,0.000,26.557,-3246035712.000,136315008.000,7.500,,
2024-11-28 10:32:36.122	,-15.019,1.024,0.000,26.604,-13004968960.000,136315008.000,,,
2024-11-28 10:42:36.122	,-44.819,1.024,0.000,26.766,-13000991744.000,136315008.000,7.526,,
2024-11-28 10:52:36.122	,9.050,1.024,0.000,26.503,-13013354496.000,136315008.000,,,
2024-11-28 11:02:36.122	,-4.858,1.024,0.000,26.632,-12958846976.000,136315008.000,7.599,,
2024-11-28 11:12:36.122	,-11.273,1.024,0.000,26.872,-52037107712.000,136315008.000,,,
2024-11-28 11:22:36.122	,-31.364,1.024,0.000,26.391,-3254387712.000,136315008.000,7.298,,
2024-11-28 11:32:36.122	,-0.195,1.024,0.000,26.601,-13009204224.000,136315008.000,,,
2024-11-28 11:42:36.122	,11.598,1.024,0.000,26.633,-12979917824.000,136315008.000,,,
2024-11-28 11:52:36.122	,-6.217,1.024,0.000,26.799,-51919622144.000,136315008.000,7.605,,
2024-11-28 12:02:36.122	,-2.814,1.024,25.797,26.738,-51936587776.000,136315008.000,,,
2024-11-28 12:12:36.122	,-3.488,1.024,0.000,26.745,-52053979136.000,136315008.000,7.559,,
2024-11-28 12:22:36.122	,-8.111,1.024,0.000,26.862,-51902574592.000,136315008.000,7.615,,
2024-11-28 12:32:36.122	,4.317,1.024,0.000,26.969,-207274524672.000,136315008.000,,,
2024-11-28 12:42:36.122	,-4.012,1.024,0.000,27.031,-832318406656.000,136315008.000,7.416,,
2024-11-28 12:52:36.122	,-3.146,1.024,0.000,27.122,-208214081536.000,136315008.000,7.496,,
2024-11-28 13:02:36.122	,-25.795,1.024,0.000,27.018,-207275802624.000,136315008.000,7.499,,
2024-11-28 13:12:36.122	,-7.204,1.024,0.000,26.970,-207880765440.000,136315008.000,7.579,,
2024-11-28 13:22:36.122	,-4.898,1.024,0.000,26.753,-12975767552.000,136315008.000,7.671,,
2024-11-28 13:32:36.122	,-8.896,1.024,0.000,26.726,-12958846976.000,136315008.000,,,
2024-11-28 13:42:36.122	,-13.821,1.024,0.000,27.754,-853122708668416.000,136315008.000,7.592,,
2024-11-28 13:52:36.122	,-6.338,1.024,0.000,28.075,-13619240363884544.000,136315008.000,7.482,,
2024-11-28 14:02:36.122	,-13.035,1.024,0.000,27.539,-53079714037760.000,136315008.000,7.426,,
2024-11-28 14:12:36.122	,-17.164,1.024,0.000,27.090,-3318569762816.000,136315008.000,,,
2024-11-28 14:22:36.122	,-9.229,1.024,0.000,27.397,-13321615966208.000,136315008.000,,,
2024-11-28 14:32:36.122	,-10.810,1.024,0.000,27.365,-3322888323072.000,136315008.000,,,
2024-11-28 14:42:36.122	,-8.282,1.024,0.000,26.837,-52036825088.000,136315008.000,,,
2024-11-28 14:52:36.122	,-10.830,1.024,0.000,27.218,-829374398464.000,136315008.000,7.702,,
2024-11-28 15:02:36.122	,-13.297,,0.000,27.527,-213007225323520.000,136315008.000,7.623,,
2024-11-28 15:12:36.122	,-3.498,1.024,0.000,26.716,-51836256256.000,136315008.000,7.702,,
2024-11-28 15:22:36.122	,-4.113,1.024,0.000,26.575,-12996776960.000,136315008.000,,,
2024-11-28 15:32:36.122	,-7.013,1.024,0.000,26.715,-52053979136.000,136315008.000,,,
2024-11-28 15:42:36.122	,-1.293,1.024,0.000,26.825,,136315008.000,7.623,,
2024-11-28 15:52:36.122	,-2.934,1.024,0.000,26.793,-207274524672.000,136315008.000,7.821,,
2024-11-28 16:02:36.122	,-7.517,1.024,0.000,26.849,-207275802624.000,136315008.000,7.856,,
2024-11-28 16:12:36.122	,-5.301,1.024,0.000,26.751,-51986894848.000,136315008.000,7.745,,
2024-11-28 16:22:36.122	,-49.351,1.024,0.000,26.928,-207680438272.000,136315008.000,7.786,,
2024-11-28 16:32:36.122	,-9.642,1.024,0.000,26.837,-208012427264.000,136315008.000,7.836,,
2024-11-28 16:42:36.122	,-11.182,1.024,0.000,26.748,-51987189760.000,136315008.000,,,
2024-11-28 16:52:36.122	,-77.086,1.024,0.000,26.521,-12975659008.000,136315008.000,8.007,,
2024-11-28 17:02:36.122	,-13.781,1.024,0.000,26.532,-12954696704.000,136315008.000,8.034,,
2024-11-28 17:12:36.122	,-3.277,1.024,0.000,26.520,-12979832832.000,136315008.000,,,
2024-11-28 17:22:36.122	,-9.390,1.024,0.000,26.515,-3246061312.000,136315008.000,8.104,,
2024-11-28 17:32:36.122	,-0.971,1.024,0.000,26.483,-3242916352.000,136315008.000,7.836,,
2024-11-28 17:42:36.122	,-6.932,1.024,0.000,26.528,-13004968960.000,136315008.000,8.074,,
2024-11-28 17:52:36.122	,-0.094,1.024,0.000,26.444,-3252335104.000,136315008.000,,,
2024-11-28 18:02:36.122	,1.305,1.024,0.000,26.419,-3253363200.000,136315008.000,8.035,,
2024-11-28 18:12:36.122	,-6.872,1.024,0.000,26.360,-811512000.000,136315008.000,8.117,,
2024-11-28 18:22:36.122	,-8.393,1.024,0.000,26.457,-3244998144.000,136315008.000,7.275,,
2024-11-28 18:32:36.122	,26.211,,0.000,26.487,-3252335104.000,136315008.000,,,
